Date,1688.T,8001.T,ADM,AGRO,AGRO3.SA,BG,CF,DBA,FDP,INGR,KRBL.NS,MOS,NTR,VC2.SI,VFF,YAR.OL,Futures
2020-10-06,304.0,468.2567138671875,40.804527282714844,4.22576904296875,13.25102424621582,41.00715637207031,27.631153106689453,12.980656623840332,20.195709228515625,65.91217041015625,269.1973571777344,16.776336669921875,34.16959762573242,0.9642727971076965,4.679999828338623,235.46209716796875,1262.5
2020-10-07,307.0,468.8642578125,41.41316223144531,4.22576904296875,13.305158615112305,42.26494216918945,27.330909729003906,13.165968894958496,20.13547134399414,66.3265380859375,264.4804382324219,17.58708953857422,34.42523193359375,0.9494378566741943,4.789999961853027,230.6179656982422,1266.0
2020-10-08,313.0,465.82696533203125,41.87606430053711,4.33252477645874,13.443504333496094,42.23048400878906,28.134496688842773,13.157144546508789,20.247331619262695,66.41285705566406,262.14581298828125,17.569265365600586,34.73198318481445,0.9642727971076965,5.170000076293945,231.99264526367188,1265.5
2020-10-09,313.0,459.14501953125,41.978946685791016,4.368110179901123,13.36530876159668,43.47965621948242,27.666473388671875,13.201266288757324,20.23872947692871,66.30064392089844,261.57403564453125,17.560359954833984,34.94501876831055,0.9791079759597778,4.994999885559082,227.80313110351562,1246.5
2020-10-12,319.0,456.19464111328125,42.853328704833984,4.403695583343506,13.36530876159668,44.27222442626953,26.06812286376953,13.051251411437988,20.720603942871094,66.68912506103516,263.4322509765625,17.230712890625,35.030216217041016,0.9865255355834961,5.090000152587891,226.5594024658203,1230.5
2020-10-13,313.0,457.49627685546875,41.858924865722656,4.403695583343506,13.08260440826416,43.884552001953125,26.00630760192871,13.068901062011719,20.668973922729492,66.8790512084961,257.0477294921875,17.177263259887695,34.178123474121094,0.9865255355834961,5.079999923706055,225.9702606201172,1223.5
2020-10-14,309.0,458.9715270996094,41.87606430053711,4.448177814483643,13.533729553222656,44.92695999145508,26.3242130279541,13.139496803283691,20.522693634033203,67.38837432861328,253.61724853515625,17.203983306884766,34.10993576049805,0.97169029712677,5.150000095367432,225.90481567382812,1243.0
2020-10-15,311.0,459.75244140625,42.81046676635742,4.430385589599609,13.413426399230957,46.701637268066406,26.191755294799805,13.121847152709961,21.37457847595215,68.3984375,249.6150360107422,17.36435890197754,34.30592727661133,0.9568551778793335,4.920000076293945,223.74462890625,1251.5
2020-10-16,319.0,453.33087158203125,42.681880950927734,4.430385589599609,13.413426399230957,47.029014587402344,25.85618782043457,13.07772445678711,21.193876266479492,68.42434692382812,248.6144561767578,17.052526473999023,34.271846771240234,0.9568551778793335,4.929999828338623,226.03575134277344,1237.5
2020-10-19,318.0,455.15325927734375,43.12763977050781,4.368110179901123,13.593387603759766,47.037620544433594,25.502960205078125,13.130671501159668,20.73781394958496,67.82002258300781,246.0416259765625,16.99015998840332,34.15254592895508,0.9568551778793335,5.050000190734863,225.7084197998047,1245.0
2020-10-20,318.0,451.68206787109375,43.60769271850586,4.385903358459473,13.661728858947754,47.40807342529297,24.778846740722656,13.121847152709961,20.927122116088867,66.40422821044922,244.27871704101562,16.78524398803711,34.53599166870117,0.9642727971076965,5.019999980926514,224.20281982421875,1224.0
2020-10-21,317.0,448.64483642578125,43.55625915527344,4.412591934204102,14.065553665161133,47.4683723449707,24.063566207885742,13.130671501159668,21.073410034179688,66.04166412353516,249.47207641601562,16.84760856628418,35.56705093383789,0.9642727971076965,5.260000228881836,223.0900115966797,1219.5
2020-10-22,319.0,441.962890625,44.30204391479492,4.412591934204102,14.20844554901123,48.631385803222656,24.65522003173828,13.165968894958496,21.52946662902832,66.5164566040039,241.46763610839844,16.669418334960938,35.68634796142578,0.97169029712677,5.429999828338623,222.10809326171875,1222.0
2020-10-23,321.0,446.47540283203125,44.46493148803711,4.430385589599609,13.928874969482422,48.26094055175781,24.3549747467041,13.18361759185791,21.538070678710938,66.1366195678711,243.27816772460938,16.66051483154297,35.42219161987305,0.9642727971076965,5.380000114440918,226.2321319580078,1234.5
2020-10-26,324.0,443.3514099121094,43.88200759887695,4.39479923248291,13.935087203979492,47.97665786743164,23.69267463684082,13.139496803283691,20.978750228881836,65.9812240600586,250.32972717285156,16.170501708984375,34.70641326904297,0.97169029712677,4.940000057220459,220.07882690429688,1229.0
2020-10-27,324.0,441.962890625,43.170501708984375,4.2702507972717285,14.015851020812988,47.97665786743164,23.10101890563965,13.051251411437988,20.703393936157227,65.04024505615234,251.2826385498047,16.34868812561035,34.433746337890625,0.9568551778793335,4.96999979019165,217.91860961914062,1248.0
2020-10-28,321.0,439.1859436035156,42.45042419433594,4.22576904296875,13.730066299438477,50.018394470214844,22.703638076782227,12.874764442443848,19.09427833557129,62.88203048706055,248.0426788330078,16.099224090576172,34.2207145690918,0.9568551778793335,4.71999979019165,216.02024841308594,1247.0
2020-10-29,315.0,439.0992126464844,42.793312072753906,4.154598236083984,13.636878967285156,50.216548919677734,23.64852523803711,12.830643653869629,18.887758255004883,61.82878494262695,246.37510681152344,16.304136276245117,34.910926818847656,0.9494378566741943,4.920000076293945,219.5550994873047,1247.0
2020-10-30,311.0,433.8924560546875,39.638675689697266,4.305836200714111,13.574749946594238,48.87261962890625,24.381467819213867,12.83946704864502,18.52635383605957,61.19861602783203,243.80226135253906,16.482324600219727,34.66381072998047,0.9494378566741943,4.650000095367432,217.6567840576172,1252.5
2020-11-02,305.0,441.0950927734375,41.62747573852539,4.314732551574707,13.574749946594238,50.027015686035156,24.787677764892578,12.848292350769043,18.655427932739258,62.269073486328125,238.894775390625,17.426719665527344,35.439239501953125,0.9420201778411865,5.179999828338623,222.10809326171875,1254.5
2020-11-03,305.0,441.0950927734375,41.06169891357422,4.323629379272461,13.357304573059082,48.657230377197266,23.860456466674805,12.901237487792969,18.90496826171875,62.46763229370117,234.32080078125,15.31519603729248,32.721004486083984,0.9568551778793335,5.28000020980835,222.10809326171875,1249.0
2020-11-04,310.0,443.00421142578125,39.870140075683594,4.092323303222656,13.549899101257324,48.209251403808594,23.542552947998047,12.954183578491211,17.880985260009766,60.352569580078125,240.6576385498047,14.923185348510742,32.797698974609375,0.9568551778793335,5.059999942779541,223.6136932373047,1252.0
2020-11-05,315.0,446.1282043457031,41.07027053833008,4.305836200714111,13.624452590942383,50.39745330810547,24.143033981323242,13.068901062011719,18.982410430908203,61.561180114746094,246.5657196044922,15.297379493713379,34.408180236816406,0.9791079759597778,5.929999828338623,225.44659423828125,1267.0
2020-11-06,317.0,445.6943359375,41.37887954711914,4.199079513549805,13.574749946594238,49.544578552246094,24.134206771850586,13.130671501159668,18.259605407714844,59.78280258178711,253.7125244140625,15.0479154586792,33.91395950317383,0.9791079759597778,5.960000038146973,226.82125854492188,1241.5
2020-11-09,316.0,452.115966796875,42.253257751464844,4.305836200714111,14.326486587524414,48.97597885131836,25.573612213134766,13.192441940307617,18.994478225708008,63.03740310668945,243.37344360351562,15.145919799804688,34.83423614501953,1.001360297203064,6.110000133514404,230.15975952148438,1239.0
2020-11-10,315.0,458.9715270996094,42.990482330322266,4.51934814453125,15.003670692443848,50.664520263671875,26.589134216308594,13.342455863952637,19.798526763916016,64.38412475585938,243.80226135253906,15.698299407958984,35.96754455566406,1.0087779760360718,6.360000133514404,233.30186462402344,1228.5
2020-11-11,330.0,472.9428405761719,42.93904495239258,4.501555919647217,15.320518493652344,50.74204635620117,26.97768211364746,13.315983772277832,19.893632888793945,62.99424743652344,246.4227752685547,15.725024223327637,36.18056106567383,1.016195297241211,6.550000190734863,237.16403198242188,1223.0
2020-11-12,326.0,470.1659240722656,42.28755187988281,4.439281463623047,14.705462455749512,49.95809555053711,26.61562156677246,13.245388984680176,19.53050994873047,62.027366638183594,243.70697021484375,15.466660499572754,35.17507553100586,1.023612141609192,6.059999942779541,238.40780639648438,1205.0
2020-11-13,323.0,466.7815856933594,42.74188232421875,4.652794361114502,15.53175163269043,50.974647521972656,27.55216407775879,13.254213333129883,19.99736976623535,63.37408447265625,243.2305145263672,16.054676055908203,35.77156066894531,1.016195297241211,5.909999847412109,241.28805541992188,1205.0
2020-11-16,324.0,470.252685546875,43.21337127685547,4.804031848907471,15.264605522155762,52.284122467041016,28.89900016784668,13.439523696899414,21.147247314453125,66.58553314208984,243.2305145263672,16.73178482055664,36.938941955566406,1.0310297012329102,6.519999980926514,250.38710021972656,1228.0
2020-11-17,333.0,470.252685546875,42.999053955078125,4.848513603210449,15.227328300476074,51.58052062988281,28.738454818725586,13.554241180419922,20.516115188598633,67.52651977539062,240.27647399902344,16.89215660095215,37.39908981323242,1.0310297012329102,8.100000381469727,250.64892578125,1233.0
2020-11-18,334.0,467.8228759765625,42.541439056396484,4.981959342956543,15.997702598571777,50.71186447143555,28.943601608276367,13.642485618591309,20.827363967895508,66.27474212646484,238.08480834960938,17.097074508666992,37.79105758666992,1.023612141609192,7.869999885559082,252.64096069335938,1245.0
2020-11-19,328.0,478.4966125488281,42.239227294921875,5.11540412902832,16.23378562927246,50.84217071533203,28.6760196685791,13.58953857421875,21.052148818969727,65.74813842773438,239.89532470703125,17.444534301757812,38.353450775146484,1.016195297241211,7.989999771118164,247.62660217285156,1244.0
2020-11-20,332.0,479.79840087890625,41.97156524658203,5.364502429962158,16.23378562927246,51.02458572387695,29.880142211914062,13.58071517944336,20.85329246520996,66.59416198730469,238.7041778564453,17.471263885498047,38.62613296508789,1.060699701309204,7.989999771118164,249.893310546875,1246.5
2020-11-23,332.0,479.79840087890625,42.144256591796875,5.444569110870361,16.494720458984375,52.05828094482422,31.949459075927734,13.686607360839844,21.259639739990234,67.3711166381836,236.13134765625,18.29983901977539,39.699790954589844,1.0903698205947876,9.390000343322754,251.95404052734375,1244.0
2020-11-24,336.0,490.8191833496094,43.65526580810547,5.4089837074279785,16.258636474609375,54.42100524902344,34.473663330078125,13.739553451538086,22.15878677368164,69.94371032714844,240.41943359375,20.651905059814453,40.96942901611328,1.1274573802947998,9.600000381469727,256.4875793457031,1239.0
2020-11-25,342.0,490.9927062988281,43.603458404541016,5.462361812591553,16.40774154663086,53.708717346191406,34.0455207824707,13.660134315490723,21.761089324951172,69.69337463378906,241.84878540039062,20.108436584472656,41.40399932861328,1.149709939956665,10.0,254.0834197998047,1244.5
2020-11-27,329.0,490.9927062988281,43.56028366088867,5.533533096313477,16.50092887878418,52.848751068115234,34.580692291259766,13.818973541259766,21.64004898071289,69.0199966430664,245.66041564941406,20.206439971923828,42.102725982666016,1.1571273803710938,10.630000114440918,250.03076171875,1267.5
2020-11-30,338.0,478.75701904296875,42.973148345947266,5.4979472160339355,16.91097068786621,51.15488815307617,33.26952362060547,13.730729103088379,21.951292037963867,66.60279846191406,245.66041564941406,19.56496238708496,41.98343276977539,1.1274573802947998,11.359999656677246,247.14578247070312,1255.5
2020-12-01,327.0,484.9182434082031,43.266719818115234,5.373398780822754,16.72458839416504,51.65869903564453,33.44791793823242,13.58071517944336,21.752443313598633,67.6301040649414,258.9059143066406,19.38677978515625,42.14533615112305,1.1274573802947998,10.109999656677246,248.51953125,1253.0
2020-12-02,320.0,488.1290283203125,42.73139190673828,5.462361812591553,16.51335906982422,51.51971435546875,33.760101318359375,13.60718822479248,21.63140296936035,66.74091339111328,263.7180480957031,18.96707534790039,41.702239990234375,1.120039939880371,10.300000190734863,245.8406524658203,1245.0
2020-12-03,326.0,497.93499755859375,43.007694244384766,5.551325798034668,16.445016860961914,52.796627044677734,34.009849548339844,13.571890830993652,21.81296157836914,67.53514862060547,268.6732177734375,18.958139419555664,42.0004768371582,1.0903698205947876,10.619999885559082,246.32150268554688,1232.5
2020-12-04,328.0,496.72015380859375,43.66389465332031,5.622496604919434,16.15923309326172,53.39599609375,35.29423904418945,13.50129508972168,22.297117233276367,69.94371032714844,264.6233825683594,20.342275619506836,43.15934753417969,1.1052050590515137,10.75,244.2608184814453,1222.5
2020-12-07,324.0,503.74920654296875,43.20627212524414,5.569119453430176,16.177871704101562,52.796627044677734,34.13471984863281,13.492470741271973,21.98587417602539,69.77971649169922,262.9557800292969,19.690393447875977,42.6906852722168,1.1274573802947998,10.609999656677246,249.54991149902344,1231.0
2020-12-08,325.0,506.3525390625,43.482582092285156,5.649186134338379,16.463655471801758,53.2917594909668,34.35770797729492,13.448348999023438,22.418155670166016,69.19265747070312,250.186767578125,19.985084533691406,42.69920349121094,1.1274573802947998,10.449999809265137,245.56588745117188,1233.0
2020-12-09,324.0,507.30706787109375,43.033592224121094,5.711460113525391,16.196510314941406,55.15937042236328,34.83935546875,13.474822044372559,22.305763244628906,70.3753662109375,255.7612762451172,20.011869430541992,42.69920349121094,1.1274573802947998,9.720000267028809,245.4285125732422,1236.5
2020-12-10,327.0,508.78228759765625,42.48099899291992,5.836009502410889,15.370220184326172,56.02801513671875,34.88395690917969,13.536593437194824,22.46138572692871,70.004150390625,243.70697021484375,19.868993759155273,41.92379379272461,1.1052050590515137,9.890000343322754,245.56588745117188,1240.0
2020-12-11,331.0,508.088134765625,43.007694244384766,5.675874710083008,15.693281173706055,57.365726470947266,35.11585998535156,13.660134315490723,22.426799774169922,69.80560302734375,239.3712158203125,19.85112953186035,41.80448913574219,1.120039939880371,9.6899995803833,243.84864807128906,1247.0
2020-12-14,332.0,509.38983154296875,42.0406379699707,5.444569110870361,16.184085845947266,55.402587890625,34.62529373168945,13.660134315490723,22.418155670166016,69.66746520996094,239.13299560546875,20.252975463867188,41.599979400634766,1.1645450592041016,9.300000190734863,239.31515502929688,1241.5
